9.83183	0
9.83188	0
9.83194	0
9.83199	0
9.83205	0
9.8321	0
9.83215	0
9.83221	0
9.83226	0
9.83231	0
9.83237	0
9.83242	0
9.83247	0
9.83253	0
9.83258	0
9.83264	0
9.83269	0
9.83274	0
9.8328	0
9.83285	0
9.8329	0
9.83296	0
9.83301	0
9.83307	0
9.83312	0
9.83317	0
9.83323	0
9.83328	0
9.83333	0
9.83339	0
9.83344	0
9.83349	0
9.83355	0
9.8336	0
9.83366	0
9.83371	0
9.83376	0
9.83382	0
9.83387	0
9.83392	0
9.83398	0
9.83403	0
9.83408	0
9.83414	0
9.83419	0
9.83424	0
9.8343	0
9.83435	0
9.83441	0
9.83446	0
9.83451	0
9.83457	0
9.83462	0
9.83467	0
9.83473	0
9.83478	0
9.83483	0
9.83489	0
9.83494	0
9.83499	0
9.83505	0
9.8351	0
9.83516	0
9.83521	0
9.83526	0
9.83532	0
9.83537	0
9.83542	0
9.83548	0
9.83553	0
9.83558	0
9.83564	0
9.83569	0
9.83574	0
9.8358	0
9.83585	0
9.8359	0
9.83596	0
9.83601	0
9.83606	0
9.83612	0
9.83617	0
9.83623	0
9.83628	0
9.83633	0
9.83639	0
9.83644	0
9.83649	0
9.83655	0
9.8366	0
9.83665	0
9.83671	0
9.83676	0
9.83681	0
9.83687	0
9.83692	0
9.83697	0
9.83703	0
9.83708	0
9.83713	0
9.83719	0
9.83724	0
9.83729	0
9.83735	0
9.8374	0
9.83745	0
9.83751	0
9.83756	0
9.83761	0
9.83767	0
9.83772	0
9.83778	0
9.83783	0
9.83788	0
9.83794	0
9.83799	0
9.83804	0
9.8381	0
9.83815	0
9.8382	0
9.83826	0
9.83831	0
9.83836	0
9.83842	0
9.83847	0
9.83852	0
9.83858	0
9.83863	0
9.83868	0
9.83874	0
9.83879	0
9.83884	0
9.8389	0
9.83895	0
9.839	0
9.83906	0
9.83911	0
9.83916	0
9.83922	0
9.83927	0
9.83932	0
9.83938	0
9.83943	0
9.83948	0
9.83954	0
9.83959	0
9.83964	0
9.8397	0
9.83975	0
9.8398	0
9.83986	0
9.83991	0
9.83996	0
9.84002	0
9.84007	0
9.84012	0
9.84017	0
9.84023	0
9.84028	0
9.84033	0
9.84039	0
9.84044	0
9.84049	0
9.84055	0
9.8406	0
9.84065	0
9.84071	0
9.84076	0
9.84081	0
9.84087	0
9.84092	0
9.84097	0
9.84103	0
9.84108	0
9.84113	0
9.84119	0
9.84124	0
9.84129	0
9.84135	0
9.8414	0
9.84145	0
9.84151	0
9.84156	0
9.84161	0
9.84167	0
9.84172	0
9.84177	0
9.84182	0
9.84188	0
9.84193	0
9.84198	0
9.84204	0
9.84209	0
9.84214	0
9.8422	0
9.84225	0
9.8423	0
9.84236	0
9.84241	0
9.84246	0
9.84252	0
9.84257	0
9.84262	0
9.84268	0
9.84273	0
9.84278	0
9.84283	0
9.84289	0
9.84294	0
9.84299	0
9.84305	0
9.8431	0
9.84315	0
9.84321	0
9.84326	0
9.84331	0
9.84337	0
9.84342	0
9.84347	0
9.84353	0
9.84358	0
9.84363	0
9.84368	0
9.84374	0
9.84379	0
9.84384	0
9.8439	0
9.84395	0
9.844	0
9.84406	0
9.84411	0
9.84416	0
9.84422	0
9.84427	0
9.84432	0
9.84437	0
9.84443	0
9.84448	0
9.84453	0
9.84459	0
9.84464	0
9.84469	0
9.84475	0
9.8448	0
9.84485	0
9.8449	0
9.84496	0
9.84501	0
9.84506	0
9.84512	0
9.84517	0
9.84522	0
9.84528	0
9.84533	0
9.84538	0
9.84543	0
9.84549	0
9.84554	0
9.84559	0
9.84565	0
9.8457	0
9.84575	0
9.84581	0
9.84586	0
9.84591	0
9.84596	0
9.84602	0
9.84607	0
9.84612	0
9.84618	0
9.84623	0
9.84628	0
9.84634	0
9.84639	0
9.84644	0
9.84649	0
9.84655	0
9.8466	0
9.84665	0
9.84671	0
9.84676	0
9.84681	0
9.84686	0
9.84692	0
9.84697	0
9.84702	0
9.84708	0
9.84713	0
9.84718	0
9.84723	0
9.84729	0
9.84734	0
9.84739	0
9.84745	0
9.8475	0
9.84755	0
9.8476	0
9.84766	0
9.84771	0
9.84776	0
9.84782	0
9.84787	0
9.84792	0
9.84797	0
9.84803	0
9.84808	0
9.84813	0
9.84819	0
9.84824	0
9.84829	0
9.84834	0
9.8484	0
9.84845	0
9.8485	0
9.84856	0
9.84861	0
9.84866	0
9.84871	0
9.84877	0
9.84882	0
9.84887	0
9.84893	0
9.84898	0
9.84903	0
9.84908	0
9.84914	0
9.84919	0
9.84924	0
9.8493	0
9.84935	0
9.8494	0
9.84945	0
9.84951	0
9.84956	0
9.84961	0
9.84966	0
9.84972	0
9.84977	0
9.84982	0
9.84988	0
9.84993	0
9.84998	0
9.85003	0
9.85009	0
9.85014	0
9.85019	0
9.85024	0
9.8503	0
9.85035	0
9.8504	0
9.85046	0
9.85051	0
9.85056	0
9.85061	0
9.85067	0
9.85072	0
9.85077	0
9.85082	0
9.85088	0
9.85093	0
9.85098	0
9.85104	0
9.85109	0
9.85114	0
9.85119	0
9.85125	0
9.8513	0
9.85135	0
9.8514	0
9.85146	0
9.85151	0
9.85156	0
9.85162	0
9.85167	0
9.85172	0
9.85177	0
9.85183	0
9.85188	0
9.85193	0
9.85198	0
9.85204	0
9.85209	0
9.85214	0
9.85219	0
9.85225	0
9.8523	0
9.85235	0
9.8524	0
9.85246	0
9.85251	0
9.85256	0
9.85262	0
9.85267	0
9.85272	0
9.85277	0
9.85283	0
9.85288	0
9.85293	0
9.85298	0
9.85304	0
9.85309	0
9.85314	0
9.85319	0
9.85325	0
9.8533	0
9.85335	0
9.8534	0
9.85346	0
9.85351	0
9.85356	0
9.85361	0
9.85367	0
9.85372	0
9.85377	0
9.85382	0
9.85388	0
9.85393	0
9.85398	0
9.85403	0
9.85409	0
9.85414	0
9.85419	0
9.85424	0
9.8543	0
9.85435	0
9.8544	0
9.85445	0
9.85451	0
9.85456	0
9.85461	0
9.85466	0
9.85472	0
9.85477	0
9.85482	0
9.85487	0
9.85493	0
9.85498	0
9.85503	0
9.85508	0
9.85514	0
9.85519	0
9.85524	0
9.85529	0
9.85535	0
9.8554	0
9.85545	0
9.8555	0
9.85556	0
9.85561	0
9.85566	0
9.85571	0
9.85577	0
9.85582	0
9.85587	0
9.85592	0
9.85598	0
9.85603	0
9.85608	0
9.85613	0
9.85619	0
9.85624	0
9.85629	0
9.85634	0
9.8564	0
9.85645	0
9.8565	0
9.85655	0
9.85661	0
9.85666	0
9.85671	0
9.85676	0
9.85682	0
9.85687	0
9.85692	0
9.85697	0
9.85702	0
9.85708	0
9.85713	0
9.85718	0
9.85723	0
9.85729	0
9.85734	0
9.85739	0
9.85744	0
9.8575	0
9.85755	0
9.8576	0
9.85765	0
9.85771	0
9.85776	0
9.85781	0
9.85786	0
9.85791	0
9.85797	0
9.85802	0
9.85807	0
9.85812	0
9.85818	0
9.85823	0
9.85828	0
9.85833	0
9.85839	0
9.85844	0
9.85849	0
9.85854	0
9.85859	0
9.85865	0
9.8587	0
9.85875	0
9.8588	0
9.85886	0
9.85891	0
9.85896	0
9.85901	0
9.85907	0
9.85912	0
9.85917	0
9.85922	0
9.85927	0
9.85933	0
9.85938	0
9.85943	0
9.85948	0
9.85954	0
9.85959	0
9.85964	0
9.85969	0
9.85974	0
9.8598	0
9.85985	0
9.8599	0
9.85995	0
9.86001	0
9.86006	0
9.86011	0
9.86016	0
9.86021	0
9.86027	0
9.86032	0
9.86037	0
9.86042	0
9.86048	0
9.86053	0
9.86058	0
9.86063	0
9.86068	0
9.86074	0
9.86079	0
9.86084	0
9.86089	0
9.86095	0
9.861	0
9.86105	0
9.8611	0
9.86115	0
9.86121	0
9.86126	0
9.86131	0
9.86136	0
9.86141	0
9.86147	0
9.86152	0
9.86157	0
9.86162	0
9.86168	0
9.86173	0
9.86178	0
9.86183	0
9.86188	0
9.86194	0
9.86199	0
9.86204	0
9.86209	0
9.86214	0
9.8622	0
9.86225	0
9.8623	0
9.86235	0
9.86241	0
9.86246	0
9.86251	0
9.86256	0
9.86261	0
9.86267	0
9.86272	0
9.86277	0
9.86282	0
9.86287	0
9.86293	0
9.86298	0
9.86303	0
9.86308	0
9.86313	0
9.86319	0
9.86324	0
9.86329	0
9.86334	0
9.86339	0
9.86345	0
9.8635	0
9.86355	0
9.8636	0
9.86365	0
9.86371	0
9.86376	0
9.86381	0
9.86386	0
9.86391	0
9.86397	0
9.86402	0
9.86407	0
9.86412	0
9.86417	0
9.86423	0
9.86428	0
9.86433	0
9.86438	0
9.86443	0
9.86449	0
9.86454	0
9.86459	0
9.86464	0
9.86469	0
9.86475	0
9.8648	0
9.86485	0
9.8649	0
9.86495	0
9.86501	0
9.86506	0
9.86511	0
9.86516	0
9.86521	0
9.86527	0
9.86532	0
9.86537	0
9.86542	0
9.86547	0
9.86553	0
9.86558	0
9.86563	0
9.86568	0
9.86573	0
9.86579	0
9.86584	0
9.86589	0
9.86594	0
9.86599	0
9.86605	0
9.8661	0
9.86615	0
9.8662	0
9.86625	0
9.8663	0
9.86636	0
9.86641	0
9.86646	0
9.86651	0
9.86656	0
9.86662	0
9.86667	0
9.86672	0
9.86677	0
9.86682	0
9.86688	0
9.86693	0
9.86698	0
9.86703	0
9.86708	0
9.86713	0
9.86719	0
9.86724	0
9.86729	0
9.86734	0
9.86739	0
9.86745	0
9.8675	0
9.86755	0
9.8676	0
9.86765	0
9.8677	0
9.86776	0
9.86781	0
9.86786	0
9.86791	0
9.86796	0
9.86802	0
9.86807	0
9.86812	0
9.86817	0
9.86822	0
9.86827	0
9.86833	0
9.86838	0
9.86843	0
9.86848	0
9.86853	0
9.86859	0
9.86864	0
9.86869	0
9.86874	0
9.86879	0
9.86884	0
9.8689	0
9.86895	0
9.869	0
9.86905	0
9.8691	0
9.86915	0
9.86921	0
9.86926	0
9.86931	0
9.86936	0
9.86941	0
9.86947	0
9.86952	0
9.86957	0
9.86962	0
9.86967	0
9.86972	0
9.86978	0
9.86983	0
9.86988	0
9.86993	0
9.86998	0
9.87003	0
9.87009	0
9.87014	0
9.87019	0
9.87024	0
9.87029	0
9.87034	0
9.8704	0
9.87045	0
9.8705	0
9.87055	0
9.8706	0
9.87065	0
9.87071	0
9.87076	0
9.87081	0
9.87086	0
9.87091	0
9.87096	0
9.87102	0
9.87107	0
9.87112	0
9.87117	0
9.87122	0
9.87127	0
9.87133	0
9.87138	0
9.87143	0
9.87148	0
9.87153	0
9.87158	0
9.87164	0
9.87169	0
9.87174	0
9.87179	0
9.87184	0
9.87189	0
9.87195	0
9.872	0
9.87205	0
9.8721	0
9.87215	0
9.8722	0
9.87225	0
9.87231	0
9.87236	0
9.87241	0
9.87246	0
9.87251	0
9.87256	0
9.87262	0
9.87267	0
9.87272	0
9.87277	0
9.87282	0
9.87287	0
9.87293	0
9.87298	0
9.87303	0
9.87308	0
9.87313	0
9.87318	0
9.87323	0
9.87329	0
9.87334	0
9.87339	0
9.87344	0
9.87349	0
9.87354	0
9.8736	0
9.87365	0
9.8737	0
9.87375	0
9.8738	0
9.87385	0
9.8739	0
9.87396	0
9.87401	0
9.87406	0
9.87411	0
9.87416	0
9.87421	0
9.87426	0
9.87432	0
9.87437	0
9.87442	0
9.87447	0
9.87452	0
9.87457	0
9.87463	0
9.87468	0
9.87473	0
9.87478	0
9.87483	0
9.87488	0
9.87493	0
9.87499	0
9.87504	0
9.87509	0
9.87514	0
9.87519	0
9.87524	0
9.87529	0
9.87535	0
9.8754	0
9.87545	0
9.8755	0
9.87555	0
9.8756	0
9.87565	0
9.87571	0
9.87576	0
9.87581	0
9.87586	0
9.87591	0
9.87596	0
9.87601	0
9.87606	0
9.87612	0
9.87617	0
9.87622	0
9.87627	0
9.87632	0
9.87637	0
9.87642	0
9.87648	0
9.87653	0
9.87658	0
9.87663	0
9.87668	0
9.87673	0
9.87678	0
9.87684	0
9.87689	0
9.87694	0
9.87699	0
9.87704	0
9.87709	0
9.87714	0
9.87719	0
9.87725	0
9.8773	0
9.87735	0
9.8774	0
9.87745	0
9.8775	0
9.87755	0
9.87761	0
9.87766	0
9.87771	0
9.87776	0
9.87781	0
9.87786	0
9.87791	0
9.87796	0
9.87802	0
9.87807	0
9.87812	0
9.87817	0
9.87822	0
9.87827	0
9.87832	0
9.87837	0
9.87843	0
9.87848	0
9.87853	0
9.87858	0
9.87863	0
9.87868	0
9.87873	0
9.87878	0
9.87884	0
9.87889	0
9.87894	0
9.87899	0
9.87904	0
9.87909	0
9.87914	0
9.87919	0
9.87925	0
9.8793	0
9.87935	0
9.8794	0
9.87945	0
9.8795	0
9.87955	0
9.8796	0
9.87966	0
9.87971	0
9.87976	0
9.87981	0
9.87986	0
9.87991	0
9.87996	0
9.88001	0
9.88007	0
9.88012	0
9.88017	0
9.88022	0
9.88027	0
9.88032	0
9.88037	0
9.88042	0
9.88047	0
9.88053	0
9.88058	0
9.88063	0
9.88068	0
9.88073	0
9.88078	0
9.88083	0
9.88088	0
9.88094	0
9.88099	0
9.88104	0
9.88109	0
9.88114	0
9.88119	0
9.88124	0
9.88129	0
9.88134	0
9.8814	0
9.88145	0
9.8815	0
9.88155	0
9.8816	0
9.88165	0
9.8817	0
9.88175	0
9.8818	0
9.88186	0
9.88191	0
9.88196	0
9.88201	0
9.88206	0
9.88211	0
9.88216	0
9.88221	0
9.88226	0
9.88231	0
9.88237	0
9.88242	0
9.88247	0
9.88252	0
9.88257	0
9.88262	0
9.88267	0
9.88272	0
9.88277	0
9.88283	0
9.88288	0
9.88293	0
9.88298	0
9.88303	0
9.88308	0
9.88313	0
9.88318	0
9.88323	0
9.88328	0
9.88334	0
9.88339	0
9.88344	0
9.88349	0
9.88354	0
9.88359	0
9.88364	0
9.88369	0
9.88374	0
9.88379	0
9.88385	0
9.8839	0
9.88395	0
9.884	0
9.88405	0
9.8841	0
9.88415	0
9.8842	0
9.88425	0
9.8843	0
9.88436	0
9.88441	0
9.88446	0
9.88451	0
9.88456	0
9.88461	0
9.88466	0
9.88471	0
9.88476	0
9.88481	0
9.88487	0
9.88492	0
9.88497	0
9.88502	0
9.88507	0
9.88512	0
9.88517	0
9.88522	0
9.88527	0
9.88532	0
9.88537	0
9.88543	0
9.88548	0
9.88553	0
9.88558	0
9.88563	0
9.88568	0
9.88573	0
9.88578	0
9.88583	0
9.88588	0
9.88593	0
9.88599	0
9.88604	0
9.88609	0
9.88614	0
9.88619	0
9.88624	0
9.88629	0
9.88634	0
9.88639	0
9.88644	0
9.88649	0
9.88654	0
9.8866	0
9.88665	0
9.8867	0
9.88675	0
9.8868	0
9.88685	0
9.8869	0
9.88695	0
9.887	0
9.88705	0
9.8871	0
9.88715	0
9.88721	0
9.88726	0
9.88731	0
9.88736	0
9.88741	0
9.88746	0
9.88751	0
9.88756	0
9.88761	0
9.88766	0
9.88771	0
9.88776	0
9.88782	0
9.88787	0
9.88792	0
9.88797	0
9.88802	0
9.88807	0
9.88812	0
9.88817	0
9.88822	0
9.88827	0
9.88832	0
9.88837	0
9.88842	0
9.88848	0
9.88853	0
9.88858	0
9.88863	0
9.88868	0
9.88873	0
9.88878	0
9.88883	0
9.88888	0
9.88893	0
9.88898	0
9.88903	0
9.88908	0
9.88914	0
9.88919	0
9.88924	0
9.88929	0
9.88934	0
9.88939	0
9.88944	0
9.88949	0
9.88954	0
9.88959	0
9.88964	0
9.88969	0
9.88974	0
9.88979	0
9.88984	0
9.8899	0
9.88995	0
9.89	0
9.89005	0
9.8901	0
9.89015	0
9.8902	0
9.89025	0
9.8903	0
9.89035	0
9.8904	0
9.89045	0
9.8905	0
9.89055	0
9.8906	0
9.89066	0
9.89071	0
9.89076	0
9.89081	0
9.89086	0
9.89091	0
9.89096	0
9.89101	0
9.89106	0
9.89111	0
9.89116	0
9.89121	0
9.89126	0
9.89131	0
9.89136	0
9.89141	0
9.89147	0
9.89152	0
9.89157	0
9.89162	0
9.89167	0
9.89172	0
9.89177	0
9.89182	0
9.89187	0
9.89192	0
9.89197	0
9.89202	0
9.89207	0
9.89212	0
9.89217	0
9.89222	0
9.89227	0
9.89233	0
9.89238	0
9.89243	0
9.89248	0
9.89253	0
9.89258	0
9.89263	0
9.89268	0
9.89273	0
9.89278	0
9.89283	0
9.89288	0
9.89293	0
9.89298	0
9.89303	0
9.89308	0
9.89313	0
9.89318	0
9.89324	0
9.89329	0
9.89334	0
9.89339	0
9.89344	0
9.89349	0
9.89354	0
9.89359	0
9.89364	0
9.89369	0
9.89374	0
9.89379	0
9.89384	0
9.89389	0
9.89394	0
9.89399	0
9.89404	0
9.89409	0
9.89414	0
9.89419	0
9.89424	0
9.8943	0
9.89435	0
9.8944	0
9.89445	0
9.8945	0
9.89455	0
9.8946	0
9.89465	0
9.8947	0
9.89475	0
9.8948	0
9.89485	0
9.8949	0
9.89495	0
9.895	0
9.89505	0
9.8951	0
9.89515	0
9.8952	0
9.89525	0
9.8953	0
9.89535	0
9.8954	0
9.89546	0
9.89551	0
9.89556	0
9.89561	0
9.89566	0
9.89571	0
9.89576	0
9.89581	0
9.89586	0
9.89591	0
9.89596	0
9.89601	0
9.89606	0
9.89611	0
9.89616	0
9.89621	0
9.89626	0
9.89631	0
9.89636	0
9.89641	0
9.89646	0
9.89651	0
9.89656	0
9.89661	0
9.89666	0
9.89671	0
9.89677	0
9.89682	0
9.89687	0
9.89692	0
9.89697	0
9.89702	0
9.89707	0
9.89712	0
9.89717	0
9.89722	0
9.89727	0
9.89732	0
9.89737	0
9.89742	0
9.89747	0
9.89752	0
9.89757	0
9.89762	0
9.89767	0
9.89772	0
9.89777	0
9.89782	0
9.89787	0
9.89792	0
9.89797	0
9.89802	0
9.89807	0
9.89812	0
9.89817	0
9.89822	0
9.89827	0
9.89832	0
9.89837	0
9.89842	0
9.89848	0
9.89853	0
9.89858	0
9.89863	0
9.89868	0
9.89873	0
9.89878	0
9.89883	0
9.89888	0
9.89893	0
9.89898	0
9.89903	0
9.89908	0
9.89913	0
9.89918	0
9.89923	0
9.89928	0
9.89933	0
9.89938	0
9.89943	0
9.89948	0
9.89953	0
9.89958	0
9.89963	0
9.89968	0
9.89973	0
9.89978	0
9.89983	0
9.89988	0
9.89993	0
9.89998	0
9.90003	0
9.90008	0
9.90013	0
9.90018	0
9.90023	0
9.90028	0
9.90033	0
9.90038	0
9.90043	0
9.90048	0
9.90053	0
9.90058	0
9.90063	0
9.90068	0
9.90073	0
9.90078	0
9.90083	0
9.90088	0
9.90093	0
9.90098	0
9.90103	0
9.90108	0
9.90113	0
9.90118	0
9.90124	0
9.90129	0
9.90134	0
9.90139	0
9.90144	0
9.90149	0
9.90154	0
9.90159	0
9.90164	0
9.90169	0
9.90174	0
9.90179	0
9.90184	0
9.90189	0
9.90194	0
9.90199	0
9.90204	0
9.90209	0
9.90214	0
9.90219	0
9.90224	0
9.90229	0
9.90234	0
9.90239	0
9.90244	0
9.90249	0
9.90254	0
9.90259	0
9.90264	0
9.90269	0
9.90274	0
9.90279	0
9.90284	0
9.90289	0
9.90294	0
9.90299	0
9.90304	0
9.90309	0
9.90314	0
9.90319	0
9.90324	0
9.90329	0
9.90334	0
9.90339	0
9.90344	0
9.90349	0
9.90354	0
9.90359	0
9.90364	0
9.90369	0
9.90374	0
9.90379	0
9.90384	0
9.90389	0
9.90394	0
9.90399	0
9.90404	0
9.90409	0
9.90414	0
9.90419	0
9.90424	0
9.90429	0
9.90434	0
9.90439	0
9.90444	0
9.90449	0
9.90454	0
9.90459	0
9.90464	0
9.90469	0
9.90474	0
9.90479	0
9.90484	0
9.90489	0
9.90494	0
9.90499	0
9.90504	0
9.90509	0
9.90514	0
9.90519	0
9.90524	0
9.90529	0
9.90534	0
9.90539	0
9.90544	0
9.90549	0
9.90554	0
9.90559	0
9.90564	0
9.90569	0
9.90574	0
9.90578	0
9.90583	0
9.90588	0
9.90593	0
9.90598	0
9.90603	0
9.90608	0
9.90613	0
9.90618	0
9.90623	0
9.90628	0
9.90633	0
9.90638	0
9.90643	0
9.90648	0
9.90653	0
9.90658	0
9.90663	0
9.90668	0
9.90673	0
9.90678	0
9.90683	0
9.90688	0
9.90693	0
9.90698	0
9.90703	0
9.90708	0
9.90713	0
9.90718	0
9.90723	0
9.90728	0
9.90733	0
9.90738	0
9.90743	0
9.90748	0
9.90753	0
9.90758	0
9.90763	0
9.90768	0
9.90773	0
9.90778	0
9.90783	0
9.90788	0
9.90793	0
9.90798	0
9.90803	0
9.90808	0
9.90813	0
9.90818	0
9.90823	0
9.90828	0
9.90833	0
9.90838	0
9.90843	0
9.90848	0
9.90852	0
9.90857	0
9.90862	0
9.90867	0
9.90872	0
9.90877	0
9.90882	0
9.90887	0
9.90892	0
9.90897	0
9.90902	0
9.90907	0
9.90912	0
9.90917	0
9.90922	0
9.90927	0
9.90932	0
9.90937	0
9.90942	0
9.90947	0
9.90952	0
9.90957	0
9.90962	0
9.90967	0
9.90972	0
9.90977	0
9.90982	0
9.90987	0
9.90992	0
9.90997	0
9.91002	0
9.91007	0
9.91012	0
9.91017	0
9.91021	0
9.91026	0
9.91031	0
9.91036	0
9.91041	0
9.91046	0
9.91051	0
9.91056	0
9.91061	0
9.91066	0
9.91071	0
9.91076	0
9.91081	0
9.91086	0
9.91091	0
9.91096	0
9.91101	0
9.91106	0
9.91111	0
9.91116	0
9.91121	0
9.91126	0
9.91131	0
9.91136	0
9.91141	0
9.91146	0
9.91151	0
9.91155	0
9.9116	0
9.91165	0
9.9117	0
9.91175	0
9.9118	0
9.91185	0
9.9119	0
9.91195	0
9.912	0
9.91205	0
9.9121	0
9.91215	0
9.9122	0
9.91225	0
9.9123	0
9.91235	0
9.9124	0
9.91245	0
9.9125	0
9.91255	0
9.9126	0
9.91265	0
9.9127	0
9.91274	0
9.91279	0
9.91284	0
9.91289	0
9.91294	0
9.91299	0
9.91304	0
9.91309	0
9.91314	0
9.91319	0
9.91324	0
9.91329	0
9.91334	0
9.91339	0
9.91344	0
9.91349	0
9.91354	0
9.91359	0
9.91364	0
9.91369	0
9.91373	0
9.91378	0
9.91383	0
9.91388	0
9.91393	0
9.91398	0
9.91403	0
9.91408	0
9.91413	0
9.91418	0
9.91423	0
9.91428	0
9.91433	0
9.91438	0
9.91443	0
9.91448	0
9.91453	0
9.91458	0
9.91463	0
9.91467	0
9.91472	0
9.91477	0
9.91482	0
9.91487	0
9.91492	0
9.91497	0
9.91502	0
9.91507	0
9.91512	0
9.91517	0
9.91522	0
9.91527	0
9.91532	0
9.91537	0
9.91542	0
9.91547	0
9.91551	0
9.91556	0
9.91561	0
9.91566	0
9.91571	0
9.91576	0
9.91581	0
9.91586	0
9.91591	0
9.91596	0
9.91601	0
9.91606	0
9.91611	0
9.91616	0
9.91621	0
9.91626	0
9.91631	0
9.91635	0
9.9164	0
9.91645	0
9.9165	0
9.91655	0
9.9166	0
9.91665	0
9.9167	0
9.91675	0
9.9168	0
9.91685	0
9.9169	0
9.91695	0
9.917	0
9.91705	0
9.91709	0
9.91714	0
9.91719	0
9.91724	0
9.91729	0
9.91734	0
9.91739	0
9.91744	0
9.91749	0
9.91754	0
9.91759	0
9.91764	0
9.91769	0
9.91774	0
9.91778	0
9.91783	0
9.91788	0
9.91793	0
9.91798	0
9.91803	0
9.91808	0
9.91813	0
9.91818	0
9.91823	0
9.91828	0
9.91833	0
9.91838	0
9.91843	0
9.91847	0
9.91852	0
9.91857	0
9.91862	0
9.91867	0
9.91872	0
9.91877	0
9.91882	0
9.91887	0
9.91892	0
9.91897	0
9.91902	0
9.91907	0
9.91911	0
9.91916	0
9.91921	0
9.91926	0
9.91931	0
9.91936	0
9.91941	0
9.91946	0
9.91951	0
9.91956	0
9.91961	0
9.91966	0
9.91971	0
9.91975	0
9.9198	0
9.91985	0
9.9199	0
9.91995	0
9.92	0
9.92005	0
9.9201	0
9.92015	0
9.9202	0
9.92025	0
9.9203	0
9.92034	0
9.92039	0
9.92044	0
9.92049	0
9.92054	0
9.92059	0
9.92064	0
9.92069	0
9.92074	0
9.92079	0
9.92084	0
9.92089	0
9.92093	0
9.92098	0
9.92103	0
9.92108	0
9.92113	0
9.92118	0
9.92123	0
9.92128	0
9.92133	0
9.92138	0
9.92143	0
9.92147	0
9.92152	0
9.92157	0
9.92162	0
9.92167	0
9.92172	0
9.92177	0
9.92182	0
9.92187	0
9.92192	0
9.92197	0
9.92201	0
9.92206	0
9.92211	0
9.92216	0
9.92221	0
9.92226	0
9.92231	0
9.92236	0
9.92241	0
9.92246	0
9.92251	0
9.92255	0
9.9226	0
9.92265	0
9.9227	0
9.92275	0
9.9228	0
9.92285	0
9.9229	0
9.92295	0
9.923	0
9.92305	0
9.92309	0
9.92314	0
9.92319	0
9.92324	0
9.92329	0
9.92334	0
9.92339	0
9.92344	0
9.92349	0
9.92354	0
9.92358	0
9.92363	0
9.92368	0
9.92373	0
9.92378	0
9.92383	0
9.92388	0
9.92393	0
9.92398	0
9.92403	0
9.92407	0
9.92412	0
9.92417	0
9.92422	0
9.92427	0
9.92432	0
9.92437	0
9.92442	0
9.92447	0
9.92451	0
9.92456	0
9.92461	0
9.92466	0
9.92471	0
9.92476	0
9.92481	0
9.92486	0
9.92491	0
9.92496	0
9.925	0
9.92505	0
9.9251	0
9.92515	0
9.9252	0
9.92525	0
9.9253	0
9.92535	0
9.9254	0
9.92544	0
9.92549	0
9.92554	0
9.92559	0
9.92564	0
9.92569	0
9.92574	0
9.92579	0
9.92584	0
9.92588	0
9.92593	0
9.92598	0
9.92603	0
9.92608	0
9.92613	0
9.92618	0
9.92623	0
9.92628	0
9.92632	0
9.92637	0
9.92642	0
9.92647	0
9.92652	0
9.92657	0
9.92662	0
9.92667	0
9.92672	0
9.92676	0
9.92681	0
9.92686	0
9.92691	0
9.92696	0
9.92701	0
9.92706	0
9.92711	0
9.92716	0
9.9272	0
9.92725	0
9.9273	0
9.92735	0
9.9274	0
9.92745	0
9.9275	0
9.92755	0
9.92759	0
9.92764	0
9.92769	0
9.92774	0
9.92779	0
9.92784	0
9.92789	0
9.92794	0
9.92799	0
9.92803	0
9.92808	0
9.92813	0
9.92818	0
9.92823	0
9.92828	0
9.92833	0
9.92838	0
9.92842	0
9.92847	0
9.92852	0
9.92857	0
9.92862	0
9.92867	0
9.92872	0
9.92877	0
9.92881	0
9.92886	0
9.92891	0
9.92896	0
9.92901	0
9.92906	0
9.92911	0
9.92916	0
9.9292	0
9.92925	0
9.9293	0
9.92935	0
9.9294	0
9.92945	0
9.9295	0
9.92955	0
9.92959	0
9.92964	0
9.92969	0
9.92974	0
9.92979	0
9.92984	0
9.92989	0
9.92993	0
9.92998	0
9.93003	0
9.93008	0
9.93013	0
9.93018	0
9.93023	0
9.93028	0
9.93032	0
9.93037	0
9.93042	0
9.93047	0
9.93052	0
9.93057	0
9.93062	0
9.93066	0
9.93071	0
9.93076	0
9.93081	0
9.93086	0
9.93091	0
9.93096	0
9.93101	0
9.93105	0
9.9311	0
9.93115	0
9.9312	0
9.93125	0
9.9313	0
9.93135	0
9.93139	0
9.93144	0
9.93149	0
9.93154	0
9.93159	0
9.93164	0
9.93169	0
9.93173	0
9.93178	0
9.93183	0
9.93188	0
9.93193	0
9.93198	0
9.93203	0
9.93208	0
9.93212	0
9.93217	0
9.93222	0
9.93227	0
9.93232	0
9.93237	0
9.93242	0
9.93246	0
9.93251	0
9.93256	0
9.93261	0
9.93266	0
9.93271	0
9.93276	0
9.9328	0
9.93285	0
9.9329	0
9.93295	0
9.933	0
9.93305	0
9.93309	0
9.93314	0
9.93319	0
9.93324	0
9.93329	0
9.93334	0
9.93339	0
9.93343	0
9.93348	0
9.93353	0
9.93358	0
9.93363	0
9.93368	0
9.93373	0
9.93377	0
9.93382	0
9.93387	0
9.93392	0
